,climbing,lat,lon,satellite_path,satellite_url,streets_path,streets_url,terrain_path,terrain_url
79,0,36.46557959639245,-81.7059146604312,./data/satellite/15_8946_12814.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/8946/12814.jpg90?access_token=,./data/streets/13_2236_3203.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/2236/3203.jpg90?access_token=,./data/terrain/15_8946_12814.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/8946/12814.png
80,0,48.734650445411866,-120.22248908399577,./data/satellite/15_5441_11289.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/5441/11289.jpg90?access_token=,./data/streets/13_1360_2822.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1360/2822.jpg90?access_token=,./data/terrain/15_5441_11289.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/5441/11289.png
81,0,43.56301021623882,-86.92801929953609,./data/satellite/15_8471_11970.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/8471/11970.jpg90?access_token=,./data/streets/13_2117_2992.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/2117/2992.jpg90?access_token=,./data/terrain/15_8471_11970.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/8471/11970.png
82,0,34.2473062689144,-105.85091686079728,./data/satellite/15_6749_13062.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/6749/13062.jpg90?access_token=,./data/streets/13_1687_3265.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1687/3265.jpg90?access_token=,./data/terrain/15_6749_13062.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/6749/13062.png
83,0,41.437995426706884,-102.45348804562956,./data/satellite/15_7058_12232.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/7058/12232.jpg90?access_token=,./data/streets/13_1764_3058.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1764/3058.jpg90?access_token=,./data/terrain/15_7058_12232.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/7058/12232.png
84,0,42.84504755507962,-93.93120453424092,./data/satellite/15_7834_12059.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/7834/12059.jpg90?access_token=,./data/streets/13_1958_3014.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1958/3014.jpg90?access_token=,./data/terrain/15_7834_12059.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/7834/12059.png
85,0,44.21543526752301,-95.44400669971192,./data/satellite/15_7696_11887.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/7696/11887.jpg90?access_token=,./data/streets/13_1924_2971.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1924/2971.jpg90?access_token=,./data/terrain/15_7696_11887.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/7696/11887.png
86,0,43.00649640454155,-95.3198472988064,./data/satellite/15_7707_12039.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/7707/12039.jpg90?access_token=,./data/streets/13_1926_3009.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1926/3009.jpg90?access_token=,./data/terrain/15_7707_12039.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/7707/12039.png
87,0,45.051542269597356,-119.04880717959972,./data/satellite/15_5547_11780.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/5547/11780.jpg90?access_token=,./data/streets/13_1386_2945.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1386/2945.jpg90?access_token=,./data/terrain/15_5547_11780.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/5547/11780.png
88,0,33.840669022010694,-99.53993245047579,./data/satellite/15_7323_13107.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/7323/13107.jpg90?access_token=,./data/streets/13_1830_3276.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1830/3276.jpg90?access_token=,./data/terrain/15_7323_13107.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/7323/13107.png
89,0,31.77359694683884,-104.09087864019943,./data/satellite/15_6909_13331.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/6909/13331.jpg90?access_token=,./data/streets/13_1727_3332.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1727/3332.jpg90?access_token=,./data/terrain/15_6909_13331.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/6909/13331.png
90,0,32.991816365401675,-92.07506252344248,./data/satellite/15_8003_13199.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/8003/13199.jpg90?access_token=,./data/streets/13_2000_3299.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/2000/3299.jpg90?access_token=,./data/terrain/15_8003_13199.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/8003/13199.png
91,0,32.987547390640124,-88.50234717212135,./data/satellite/15_8328_13200.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/8328/13200.jpg90?access_token=,./data/streets/13_2082_3300.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/2082/3300.jpg90?access_token=,./data/terrain/15_8328_13200.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/8328/13200.png
92,0,33.12857005926834,-91.34503416449932,./data/satellite/15_8069_13184.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/8069/13184.jpg90?access_token=,./data/streets/13_2017_3296.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/2017/3296.jpg90?access_token=,./data/terrain/15_8069_13184.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/8069/13184.png
93,0,31.50115029696267,-105.13174540620605,./data/satellite/15_6814_13360.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/6814/13360.jpg90?access_token=,./data/streets/13_1703_3340.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1703/3340.jpg90?access_token=,./data/terrain/15_6814_13360.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/6814/13360.png
94,0,38.38728728010499,-82.1144565410466,./data/satellite/15_8909_12594.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/8909/12594.jpg90?access_token=,./data/streets/13_2227_3148.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/2227/3148.jpg90?access_token=,./data/terrain/15_8909_12594.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/8909/12594.png
95,0,46.105939323133754,-96.22707778053652,./data/satellite/15_7625_11643.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/7625/11643.jpg90?access_token=,./data/streets/13_1906_2910.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1906/2910.jpg90?access_token=,./data/terrain/15_7625_11643.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/7625/11643.png
96,0,42.2242004667384,-108.18057430746228,./data/satellite/15_6537_12136.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/6537/12136.jpg90?access_token=,./data/streets/13_1634_3034.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1634/3034.jpg90?access_token=,./data/terrain/15_6537_12136.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/6537/12136.png
97,0,32.75473441894453,-101.10273931917,./data/satellite/15_7181_13225.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/7181/13225.jpg90?access_token=,./data/streets/13_1795_3306.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1795/3306.jpg90?access_token=,./data/terrain/15_7181_13225.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/7181/13225.png
98,0,44.12955384622171,-99.64739935170408,./data/satellite/15_7313_11898.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/7313/11898.jpg90?access_token=,./data/streets/13_1828_2974.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1828/2974.jpg90?access_token=,./data/terrain/15_7313_11898.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/7313/11898.png
99,0,30.656774587792892,-90.38766670687949,./data/satellite/15_8156_13450.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/8156/13450.jpg90?access_token=,./data/streets/13_2039_3362.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/2039/3362.jpg90?access_token=,./data/terrain/15_8156_13450.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/8156/13450.png
100,0,38.84245799917692,-83.44892581190561,./data/satellite/15_8788_12541.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/8788/12541.jpg90?access_token=,./data/streets/13_2197_3135.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/2197/3135.jpg90?access_token=,./data/terrain/15_8788_12541.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/8788/12541.png
101,0,33.05507440021271,-93.16617407881172,./data/satellite/15_7903_13192.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/7903/13192.jpg90?access_token=,./data/streets/13_1975_3298.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1975/3298.jpg90?access_token=,./data/terrain/15_7903_13192.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/7903/13192.png
102,0,47.55474891116005,-118.61466983239836,./data/satellite/15_5587_11450.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/5587/11450.jpg90?access_token=,./data/streets/13_1396_2862.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1396/2862.jpg90?access_token=,./data/terrain/15_5587_11450.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/5587/11450.png
103,0,33.66991994813967,-86.97458521342294,./data/satellite/15_8467_13125.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/8467/13125.jpg90?access_token=,./data/streets/13_2116_3281.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/2116/3281.jpg90?access_token=,./data/terrain/15_8467_13125.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/8467/13125.png
104,0,34.93477975873598,-85.32612773236116,./data/satellite/15_8617_12986.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/8617/12986.jpg90?access_token=,./data/streets/13_2154_3246.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/2154/3246.jpg90?access_token=,./data/terrain/15_8617_12986.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/8617/12986.png
105,0,41.06361798847246,-109.77139543326456,./data/satellite/15_6392_12277.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/6392/12277.jpg90?access_token=,./data/streets/13_1598_3069.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1598/3069.jpg90?access_token=,./data/terrain/15_6392_12277.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/6392/12277.png
106,0,39.25300999471439,-85.8869639024128,./data/satellite/15_8566_12493.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/8566/12493.jpg90?access_token=,./data/streets/13_2141_3123.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/2141/3123.jpg90?access_token=,./data/terrain/15_8566_12493.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/8566/12493.png
107,0,47.65098593550419,-88.38830093859586,./data/satellite/15_8338_11437.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/8338/11437.jpg90?access_token=,./data/streets/13_2084_2859.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/2084/2859.jpg90?access_token=,./data/terrain/15_8338_11437.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/8338/11437.png
108,0,38.381463539813616,-83.19134153063695,./data/satellite/15_8811_12595.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/8811/12595.jpg90?access_token=,./data/streets/13_2202_3148.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/2202/3148.jpg90?access_token=,./data/terrain/15_8811_12595.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/8811/12595.png
109,0,30.30626341067556,-104.33347423795901,./data/satellite/15_6887_13487.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/6887/13487.jpg90?access_token=,./data/streets/13_1721_3371.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1721/3371.jpg90?access_token=,./data/terrain/15_6887_13487.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/6887/13487.png
110,0,41.74996551548104,-90.9169332077132,./data/satellite/15_8108_12194.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/8108/12194.jpg90?access_token=,./data/streets/13_2027_3048.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/2027/3048.jpg90?access_token=,./data/terrain/15_8108_12194.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/8108/12194.png
111,0,36.85657464093308,-102.34874334466106,./data/satellite/15_7067_12770.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/7067/12770.jpg90?access_token=,./data/streets/13_1766_3192.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1766/3192.jpg90?access_token=,./data/terrain/15_7067_12770.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/7067/12770.png
112,0,34.37670997365995,-101.719410772782,./data/satellite/15_7125_13048.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/7125/13048.jpg90?access_token=,./data/streets/13_1781_3262.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1781/3262.jpg90?access_token=,./data/terrain/15_7125_13048.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/7125/13048.png
113,0,32.426628849987964,-99.91335630001109,./data/satellite/15_7289_13260.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/7289/13260.jpg90?access_token=,./data/streets/13_1822_3315.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1822/3315.jpg90?access_token=,./data/terrain/15_7289_13260.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/7289/13260.png
114,0,42.88333351375329,-118.59049075990164,./data/satellite/15_5589_12055.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/5589/12055.jpg90?access_token=,./data/streets/13_1397_3013.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1397/3013.jpg90?access_token=,./data/terrain/15_5589_12055.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/5589/12055.png
115,0,40.81246057339953,-106.80911207314665,./data/satellite/15_6661_12308.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/6661/12308.jpg90?access_token=,./data/streets/13_1665_3077.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1665/3077.jpg90?access_token=,./data/terrain/15_6661_12308.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/6661/12308.png
116,0,48.09313940550038,-87.96992796117189,./data/satellite/15_8376_11377.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/8376/11377.jpg90?access_token=,./data/streets/13_2094_2844.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/2094/2844.jpg90?access_token=,./data/terrain/15_8376_11377.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/8376/11377.png
117,0,36.487846845318224,-95.84824791006606,./data/satellite/15_7659_12812.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/7659/12812.jpg90?access_token=,./data/streets/13_1914_3203.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1914/3203.jpg90?access_token=,./data/terrain/15_7659_12812.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/7659/12812.png
118,0,42.26509685013518,-84.91458865891096,./data/satellite/15_8654_12131.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/8654/12131.jpg90?access_token=,./data/streets/13_2163_3032.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/2163/3032.jpg90?access_token=,./data/terrain/15_8654_12131.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/8654/12131.png
119,0,45.099421873710725,-95.17761978044443,./data/satellite/15_7720_11774.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/7720/11774.jpg90?access_token=,./data/streets/13_1930_2943.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1930/2943.jpg90?access_token=,./data/terrain/15_7720_11774.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/7720/11774.png
120,0,28.741971634213968,-97.71080282985344,./data/satellite/15_7490_13650.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/7490/13650.jpg90?access_token=,./data/streets/13_1872_3412.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1872/3412.jpg90?access_token=,./data/terrain/15_7490_13650.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/7490/13650.png
121,0,36.58755788416991,-78.97434515516687,./data/satellite/15_9195_12801.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/9195/12801.jpg90?access_token=,./data/streets/13_2298_3200.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/2298/3200.jpg90?access_token=,./data/terrain/15_9195_12801.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/9195/12801.png
122,0,44.48125470503143,-70.63143144343084,./data/satellite/15_9954_11853.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/9954/11853.jpg90?access_token=,./data/streets/13_2488_2963.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/2488/2963.jpg90?access_token=,./data/terrain/15_9954_11853.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/9954/11853.png
123,0,32.475209219218215,-114.19657456910122,./data/satellite/15_5989_13255.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/5989/13255.jpg90?access_token=,./data/streets/13_1497_3313.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1497/3313.jpg90?access_token=,./data/terrain/15_5989_13255.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/5989/13255.png
124,0,32.7560887955474,-100.33076806232863,./data/satellite/15_7251_13225.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/7251/13225.jpg90?access_token=,./data/streets/13_1812_3306.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1812/3306.jpg90?access_token=,./data/terrain/15_7251_13225.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/7251/13225.png
125,0,46.95667088309287,-101.21160181327892,./data/satellite/15_7171_11531.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/7171/11531.jpg90?access_token=,./data/streets/13_1792_2882.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1792/2882.jpg90?access_token=,./data/terrain/15_7171_11531.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/7171/11531.png
126,0,45.09299872105378,-109.29409907491991,./data/satellite/15_6435_11775.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/6435/11775.jpg90?access_token=,./data/streets/13_1608_2943.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1608/2943.jpg90?access_token=,./data/terrain/15_6435_11775.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/6435/11775.png
127,0,47.32923141581737,-97.49543332135805,./data/satellite/15_7509_11481.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/7509/11481.jpg90?access_token=,./data/streets/13_1877_2870.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1877/2870.jpg90?access_token=,./data/terrain/15_7509_11481.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/7509/11481.png
128,0,42.31669250432779,-88.19406308261017,./data/satellite/15_8356_12125.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/8356/12125.jpg90?access_token=,./data/streets/13_2089_3031.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/2089/3031.jpg90?access_token=,./data/terrain/15_8356_12125.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/8356/12125.png
129,0,42.169838145270425,-105.35778655418166,./data/satellite/15_6794_12143.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/6794/12143.jpg90?access_token=,./data/streets/13_1698_3035.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1698/3035.jpg90?access_token=,./data/terrain/15_6794_12143.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/6794/12143.png
